city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Cologne;2059453049;node;1;50,9396137;6,9803402;Stadthaus/Kˆlnarena;car_sharing;;Car Sharing
Cologne;1341148995;node;1;50,9396762;6,9504795;Appellhofplatz;tram_stop;stop_position;Tram stop
Cologne;3311868267;node;1;50,9396775;6,9505468;Appellhofplatz;tram_stop;stop_position;Tram stop
Cologne;2654870346;node;1;50,9397491;6,9780001;Bf Deutz/Messe;tram_stop;;Tram stop
Cologne;2052859638;node;1;50,939785;6,97089;Hermann-P¸nder;car_sharing;;Car Sharing
Cologne;5305050927;node;1;50,9398052;6,9763456;Bf Deutz / Messe;bus_stop;;Bus Stop
Cologne;893020652;node;1;50,9398657;6,8803964;Wendelinstraﬂe;bus_stop;platform;Bus Stop
Cologne;1102053095;node;1;50,9399384;7,0109351;Eythstr.;bus_stop;;Bus Stop
Cologne;2415878714;node;1;50,9399894;6,9111163;Oskar-J‰ger-Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;262394406;node;1;50,9400027;6,945164;;taxi;;Taxi
Cologne;259165444;node;1;50,9400289;6,9577209;;taxi;;Taxi
Cologne;1102053077;node;1;50,9400553;7,0109838;Eythstr.;bus_stop;;Bus Stop
Cologne;2630343387;node;1;50,9400982;6,9424447;;taxi;;Taxi
Cologne;4479056467;node;1;50,9401432;6,968972;;taxi;;Taxi
Cologne;779702433;node;1;50,9401534;6,8156313;Weiden West;bus_stop;stop_position;Bus Stop
Cologne;354461542;node;1;50,9402396;7,0860665;Kleinfeldchensweg;bus_stop;stop_position;Bus Stop
Cologne;774696891;node;1;50,940243;6,9614639;;taxi;;Taxi
Cologne;4166042637;node;1;50,9402811;6,9744709;;taxi;;Taxi
Cologne;354461543;node;1;50,94032;7,085997;Kleinfeldchensweg;bus_stop;stop_position;Bus Stop
Cologne;4051505819;node;1;50,9403529;6,8157956;Weiden West;tram_stop;stop_position;Tram stop
Cologne;300514892;node;1;50,940426;6,8160495;Weiden West;tram_stop;stop_position;Tram stop
Cologne;4306152029;node;1;50,9404771;6,9101712;Oskar-J‰ger-Straﬂe / G¸rtel;bus_stop;stop_position;Bus Stop
Cologne;4819533597;node;1;50,940569;6,9399678;Friesenplatz;tram_stop;station;Tram stop
Cologne;605447401;node;1;50,9405943;6,8800074;Wendelinstraﬂe;bus_stop;platform;Bus Stop
Cologne;608988902;node;1;50,9407381;6,9430486;;taxi;;Taxi
Cologne;4406728298;node;1;50,9408663;6,9230685;Innere Kanalstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;4551541320;node;1;50,9408677;6,8149249;Kˆln-Weiden West;halt;station;Train Station
Cologne;893001712;node;1;50,9408767;6,8616691;Schwindstr.;bus_stop;;Bus Stop
Cologne;74880878;node;1;50,9409887;6,9751312;Kˆln Messe/Deutz;station;station;Subway Station
Cologne;3310236706;node;1;50,9411262;6,9504205;Appellhofplatz;tram_stop;stop_position;Tram stop
Cologne;635045104;node;1;50,9411655;6,9506402;Appellhofplatz;tram_stop;stop_position;Tram stop
Cologne;2588897597;node;1;50,9412173;6,9936319;Corintostr.;bus_stop;;Bus Stop
Cologne;3655927375;node;1;50,9412305;6,9754558;Kˆln Messe/Deutz;halt;station;Train Station
Cologne;4031191523;node;1;50,9413418;6,859397;Bˆcklinstr.;bus_stop;;Bus Stop
Cologne;175617102;node;1;50,941378;6,9289647;Albrecht-D¸rer-Platz;bus_stop;;Bus Stop
Cologne;256573324;node;1;50,9413875;6,956035;;taxi;;Taxi
Cologne;1152805332;node;1;50,9415314;6,8581469;Bˆcklinstr.;bus_stop;;Bus Stop
Cologne;577027976;node;1;50,941569;7,0226907;Fuldaer Straﬂe;bus_stop;;Bus Stop
Cologne;577027979;node;1;50,9415714;7,0225423;Fuldaer Straﬂe;bus_stop;;Bus Stop
Cologne;2656504407;node;1;50,9415863;7,0224971;Fuldaer Straﬂe;tram_stop;station;Tram stop
Cologne;2130639072;node;1;50,9415883;7,0293204;Hˆhenberg Frankfurter Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;827624831;node;1;50,9415912;7,0507661;Ostmerheimer Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;5965081627;node;1;50,9416083;7,0294586;Hˆhenberg Frankfurter Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;827624830;node;1;50,941633;7,0506861;Ostmerheimer Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;5736345678;node;1;50,9416482;6,9725012;;car_sharing;;Car Sharing
Cologne;28126956;node;1;50,9417015;6,9738248;Kˆln Messe/Deutz (tief);station;station;Subway Station
Cologne;310877837;node;1;50,941749;7,029233;Hˆhenberg Frankfurter Straﬂe;tram_stop;stop_position;Tram stop
Cologne;2059453048;node;1;50,94177;6,9344;Stadtgarten;car_sharing;;Car Sharing
Cologne;3543812567;node;1;50,9417801;7,0291176;Hˆhenberg Frankfurter Straﬂe;tram_stop;stop_position;Tram stop
Cologne;2393908416;node;1;50,9417829;6,9572166;Dom/Hbf;tram_stop;stop_position;Tram stop
Cologne;354461545;node;1;50,9417976;7,0846903;B¸ckebergstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1152810864;node;1;50,9418016;6,8286401;Selma-Lagerlˆf-Str.;bus_stop;;Bus Stop
Cologne;1341075078;node;1;50,9418151;6,9572123;Dom/Hbf;tram_stop;stop_position;Tram stop
Cologne;354461544;node;1;50,9418862;7,0846084;B¸ckebergstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;5722990727;node;1;50,9419469;6,8451513;Stormstr.;bus_stop;platform;Bus Stop
Cologne;1383513246;node;1;50,9419849;6,9048617;Stolberger Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;875604896;node;1;50,9420187;6,879317;Am Serviesberg;bus_stop;platform;Bus Stop
Cologne;1152848074;node;1;50,9420228;6,8753462;Herrigergasse;bus_stop;;Bus Stop
Cologne;576162445;node;1;50,9420559;6,9730246;Bahnhof Deutz/Messeplatz;bus_stop;platform;Bus Stop
Cologne;1383513257;node;1;50,9420656;6,8970668;Stolberger Straﬂe/Maarweg;bus_stop;stop_position;Bus Stop
Cologne;832548882;node;1;50,9420677;7,0547568;Hopfenstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1152805701;node;1;50,9420737;6,8450927;Stormstr.;bus_stop;;Bus Stop
Cologne;4031191524;node;1;50,942077;6,8542158;Egelspfad;bus_stop;;Bus Stop
Cologne;832548885;node;1;50,9421014;7,0548469;Hopfenstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1152805995;node;1;50,9421699;6,8413174;Weiden Sportplatz;bus_stop;;Bus Stop
Cologne;473903147;node;1;50,9421755;6,9732449;Bahnhof Deutz/Messeplatz;bus_stop;platform;Bus Stop
Cologne;1704264913;node;1;50,9423074;6,888926;Stolberger Straﬂe/Eupener Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;4406728300;node;1;50,9426108;6,9187549;Mechternstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;28301370;node;1;50,9426536;7,042688;Kalker Friedhof;tram_stop;stop_position;Tram stop
Cologne;1108056934;node;1;50,942661;7,0082037;Steinmetzstraﬂe;bus_stop;;Bus Stop
Cologne;3543778475;node;1;50,9426797;7,0426655;Kalker Friedhof;tram_stop;stop_position;Tram stop
Cologne;246197926;node;1;50,9427265;6,9571933;;taxi;;Taxi
Cologne;831295920;node;1;50,9427347;7,0642743;Wiehler Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;267478954;node;1;50,942769;6,9633322;Frei fahrende F‰hre (ferry);ferry_terminal;;Ferry Terminal
Cologne;2399559029;node;1;50,9427839;6,9590705;Kˆln Hauptbahnhof;station;station;Subway Station
Cologne;1383433655;node;1;50,9428106;6,8250456;Severinusstraﬂe;bus_stop;platform;Bus Stop
Cologne;246194322;node;1;50,9428689;6,9601337;;taxi;;Taxi
Cologne;4551541319;node;1;50,9428837;6,8344286;Lˆvenich;halt;station;Train Station
Cologne;4540923802;node;1;50,9429007;6,9082854;Buchbinder;car_rental;;Car Rental
Cologne;646954179;node;1;50,9429185;6,9506093;;car_sharing;;Car Sharing
Cologne;4603900824;node;1;50,9429748;6,9605955;Breslauer Platz/Hbf;bus_stop;stop_position;Bus Stop
Cologne;2677877171;node;1;50,9430271;6,9335077;Kˆln West;station;station;Subway Station
Cologne;305162047;node;1;50,9430555;6,9557248;Sixt;car_rental;;Car Rental
Cologne;1051457186;node;1;50,9430571;6,9606594;Breslauer Platz/Hbf;bus_stop;stop_position;Bus Stop
Cologne;6047116563;node;1;50,9430622;6,8822801;Vitalisstraﬂe S¸d;bus_stop;platform;Bus Stop
Cologne;442698924;node;1;50,943112;6,9608121;Breslauer Platz/Hbf;bus_stop;stop_position;Bus Stop
Cologne;264872228;node;1;50,943126;6,9558879;;taxi;;Taxi
Cologne;6047116564;node;1;50,9431914;6,8821688;Vitalisstraﬂe S¸d;bus_stop;platform;Bus Stop
Cologne;1051457183;node;1;50,9431953;6,960862;Breslauer Platz/Hbf;bus_stop;stop_position;Bus Stop
Cologne;1631589855;node;1;50,9432402;6,9470696;;taxi;;Taxi
Cologne;831295919;node;1;50,9432943;7,063219;Wiehler Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;137097060;node;1;50,9433311;6,9333536;Hans-Bˆckler-Platz/Bf West;tram_stop;stop_position;Tram stop
Cologne;4042649154;node;1;50,9433553;6,9333778;Hans-Bˆckler-Platz/Bf West;tram_stop;stop_position;Tram stop
Cologne;1108056935;node;1;50,9433967;7,0093789;Steinmetzstraﬂe;bus_stop;;Bus Stop
Cologne;2425943543;node;1;50,9434619;6,9821623;Koelnmesse;tram_stop;stop_position;Tram stop
Cologne;4406728297;node;1;50,9434836;6,9165702;Geisselstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;470616058;node;1;50,9435032;6,9820005;Koelnmesse;tram_stop;stop_position;Tram stop
Cologne;4603900826;node;1;50,9435559;6,9608734;Breslauer Platz/Hbf;bus_stop;platform;Bus Stop
Cologne;2977996774;node;1;50,9436705;7,0012538;STARCAR;car_rental;;Car Rental
Cologne;352673137;node;1;50,9438462;6,9601172;Hertz;car_rental;;Car Rental
Cologne;598172861;node;1;50,9438491;7,0473429;Merheim;tram_stop;stop_position;Tram stop
Cologne;5022560973;node;1;50,9439921;6,9448621;Europcar;car_rental;;Car Rental
Cologne;1383433654;node;1;50,9440293;6,8212932;Saarstraﬂe;bus_stop;platform;Bus Stop
Cologne;614110336;node;1;50,9440771;6,8296941;Braugasse;bus_stop;platform;Bus Stop
Cologne;614110337;node;1;50,944093;6,8294436;Braugasse;bus_stop;platform;Bus Stop
Cologne;598172859;node;1;50,944174;7,04802;Merheim;bus_stop;stop_position;Bus Stop
Cologne;28301373;node;1;50,9442983;7,0488157;Merheim;tram_stop;stop_position;Tram stop
Cologne;598928565;node;1;50,9443055;7,0478896;Merheim;bus_stop;stop_position;Bus Stop
Cologne;78586828;node;1;50,9443823;6,9587478;Breslauer Platz/Hauptbahnhof;tram_stop;stop_position;Tram stop
Cologne;2393836850;node;1;50,9444437;6,9585753;Breslauer Platz/Hauptbahnhof;tram_stop;stop_position;Tram stop
Cologne;2059453041;node;1;50,94447;6,961437;cambio-CarSharing Station Johannis;car_sharing;;Car Sharing
Cologne;1108056933;node;1;50,9445131;7,0050993;Remscheider Straﬂe;bus_stop;;Bus Stop
Cologne;831295923;node;1;50,9445884;7,0598892;Gewerbegebiet Broichstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1108056937;node;1;50,9446452;7,0076732;Remscheider Straﬂe;bus_stop;;Bus Stop
Cologne;241872940;node;1;50,9447138;6,9127666;Weinsbergstraﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;21033643;node;1;50,944788;6,9134602;Weinsbergstraﬂe/G¸rtel;bus_stop;stop_position;Bus Stop
Cologne;4905856650;node;1;50,9447978;6,9425155;Christophstraﬂe / Mediapark;tram_stop;;Tram stop
Cologne;831295922;node;1;50,9448197;7,0602945;Gewerbegebiet Broichstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;2059453026;node;1;50,94494;6,943231;Christoph;car_sharing;;Car Sharing
Cologne;2291372145;node;1;50,9450729;7,0814442;Olpener Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;893020705;node;1;50,9451538;6,9120477;Weinsbergstraﬂe;bus_stop;platform;Bus Stop
Cologne;4394977393;node;1;50,9451664;6,887205;Josef-Lammerting-Allee;bus_stop;stop_position;Bus Stop
Cologne;352675183;node;1;50,9451726;6,9609267;;taxi;;Taxi
Cologne;4458093070;node;1;50,9452643;6,913013;Weinsbergstraﬂe/G¸rtel;bus_stop;platform;Bus Stop
Cologne;1152848060;node;1;50,9452808;6,8728775;K‰mpchensweg;bus_stop;;Bus Stop
Cologne;6047116572;node;1;50,945318;6,9066484;Oskar-J‰ger-Straﬂe;bus_stop;platform;Bus Stop
Cologne;2415878739;node;1;50,9453227;6,912757;Weinsbergstraﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;1676897392;node;1;50,9454146;6,9076002;Starcar;car_rental;;Car Rental
Cologne;893020689;node;1;50,945418;6,90724;Oskar-J‰ger-Straﬂe;bus_stop;platform;Bus Stop
Cologne;2059453020;node;1;50,94546;6,956427;Bahnhof;car_sharing;;Car Sharing
Cologne;249067276;node;1;50,9454826;6,8529902;Leinsamenweg;bus_stop;;Bus Stop
Cologne;1383513168;node;1;50,9455999;7,0698734;Am Schildchen;bus_stop;;Bus Stop
Cologne;350157416;node;1;50,9456007;6,9563935;;car_sharing;;Car Sharing
Cologne;1395343951;node;1;50,945659;6,9012346;Europcar;car_rental;;Car Rental
Cologne;569085863;node;1;50,9456679;7,0810385;Olpener Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;576154847;node;1;50,9457557;6,9748692;Im Rheinpark;bus_stop;;Bus Stop
Cologne;473903146;node;1;50,9457655;6,975048;Im Rheinpark;bus_stop;;Bus Stop
Cologne;157330124;node;1;50,9459304;6,9258803;Piusstraﬂe;tram_stop;stop_position;Tram stop
Cologne;4031191525;node;1;50,945987;6,8596916;Flachsweg;bus_stop;;Bus Stop
Cologne;1383513223;node;1;50,9459939;6,8972288;Karnevalsmuseum;bus_stop;platform;Bus Stop
Cologne;4394977394;node;1;50,9459969;6,887612;Josef-Lammerting-Allee;bus_stop;stop_position;Bus Stop
Cologne;893020674;node;1;50,9460167;6,8989831;Karnevalsmuseum;bus_stop;platform;Bus Stop
Cologne;4042755973;node;1;50,9460342;6,9259415;Piusstraﬂe;tram_stop;stop_position;Tram stop
Cologne;577021867;node;1;50,9461054;7,0230497;M¸lheimer Friedhof;bus_stop;platform;Bus Stop
Cologne;4031191526;node;1;50,9461142;6,8611812;Flachsweg;bus_stop;;Bus Stop
Cologne;2059453051;node;1;50,9462344;6,8872078;TPK;car_sharing;;Car Sharing
Cologne;614110338;node;1;50,9463133;6,8324368;Seith¸merstraﬂe;bus_stop;platform;Bus Stop
Cologne;749779000;node;1;50,94638;6,924133;Barthonia;car_sharing;;Car Sharing
Cologne;249059837;node;1;50,9464099;6,8981218;;taxi;;Taxi
Cologne;256577199;node;1;50,9464323;6,9254948;;taxi;;Taxi
Cologne;4823810064;node;1;50,9464327;6,8326293;Seith¸merstraﬂe;bus_stop;platform;Bus Stop
Cologne;6047116565;node;1;50,9465822;6,8854917;Widdersdorfer Straﬂe;bus_stop;platform;Bus Stop
Cologne;6047116566;node;1;50,9466097;6,8853906;Widdersdorfer Straﬂe;bus_stop;platform;Bus Stop
Cologne;875597452;node;1;50,9466498;6,8912086;Technologiepark Kˆln;bus_stop;platform;Bus Stop
Cologne;2059453034;node;1;50,9468004;6,9168266;Frˆbel;car_sharing;;Car Sharing
Cologne;231358897;node;1;50,9468724;6,8904184;Technologiepark Kˆln;bus_stop;platform;Bus Stop
Cologne;4076847591;node;1;50,9469093;6,8883712;Enterprise;car_rental;;Car Rental
Cologne;577021866;node;1;50,9470079;7,0222382;M¸lheimer Friedhof;bus_stop;platform;Bus Stop
Cologne;527958378;node;1;50,9470628;6,8297739;Zaunstraﬂe;bus_stop;platform;Bus Stop
Cologne;527958251;node;1;50,9471061;6,8301601;Zaunstraﬂe;bus_stop;platform;Bus Stop
Cologne;1152837136;node;1;50,9471453;6,8410479;Dieselstr.;bus_stop;;Bus Stop
Cologne;309448038;node;1;50,9472048;6,9725633;Tanzbrunnen;station;;Subway Station
Cologne;289499819;node;1;50,947378;6,9446588;;taxi;;Taxi
Cologne;1383433658;node;1;50,9475292;6,8269049;Spitzangerweg;bus_stop;platform;Bus Stop
Cologne;1152838225;node;1;50,947624;6,8476585;Roggenweg;bus_stop;;Bus Stop
Cologne;3522511602;node;1;50,9477247;7,072864;Flehbachstraﬂe;tram_stop;stop_position;Tram stop
Cologne;1600099303;node;1;50,947806;7,0734933;Flehbachstraﬂe;tram_stop;stop_position;Tram stop
Cologne;249067275;node;1;50,9478295;6,8510439;Roggenweg;bus_stop;;Bus Stop
Cologne;4409721377;node;1;50,9478653;6,9840337;;taxi;;Taxi
Cologne;1676993562;node;1;50,9478714;6,9074813;Enterprise;car_rental;;Car Rental
Cologne;1696315259;node;1;50,9482047;6,8882961;M¸ngersdorf S-Bahn/Technologiepark;bus_stop;stop_position;Bus Stop
Cologne;157329991;node;1;50,9482893;6,9202445;Kˆrnerstraﬂe;tram_stop;stop_position;Tram stop
Cologne;539772274;node;1;50,9483346;6,9151252;Flinkster;car_sharing;;Car Sharing
Cologne;4042755972;node;1;50,948361;6,9203358;Kˆrnerstraﬂe;tram_stop;stop_position;Tram stop
Cologne;4551541318;node;1;50,9484237;6,888433;Kˆln-M¸ngersdorf/Technologiepark;halt;station;Train Station
Cologne;4394977401;node;1;50,9485279;6,888155;M¸ngersdorf S-Bahn/Technologiepark;bus_stop;stop_position;Bus Stop
Cologne;766430299;node;1;50,9485293;6,8250436;Brauweiler Straﬂe;bus_stop;;Bus Stop
Cologne;143456955;node;1;50,9485328;6,9932953;Stegerwaldsiedlung;tram_stop;stop_position;Tram stop
Cologne;2749817851;node;1;50,9485423;7,0060209;Buchforst Klaprothstraﬂe;bus_stop;;Bus Stop
Cologne;2547316987;node;1;50,9485501;6,993275;Stegerwaldsiedlung;tram_stop;stop_position;Tram stop
Cologne;2749817855;node;1;50,9485709;7,0061392;Buchforst Klaprothstraﬂe;bus_stop;;Bus Stop
Cologne;367945344;node;1;50,9486372;6,9650791;St. Vincenz Haus;bus_stop;stop_position;Bus Stop
Cologne;1600276899;node;1;50,9487568;7,0782939;Br¸ck Mauspfad;tram_stop;stop_position;Tram stop
Cologne;3520740126;node;1;50,9487905;7,0782741;Br¸ck Mauspfad;tram_stop;stop_position;Tram stop
Cologne;6046436736;node;1;50,9488721;6,9152258;;taxi;;Taxi
Cologne;3520740127;node;1;50,9488759;7,0778;Br¸ck Mauspfad;tram_stop;stop_position;Tram stop
Cologne;568314900;node;1;50,9488985;7,0790772;;taxi;;Taxi
Cologne;367972307;node;1;50,949027;6,9655385;St. Vincenz Haus;bus_stop;stop_position;Bus Stop
Cologne;766430283;node;1;50,9490765;6,8241041;Brauweiler Straﬂe;bus_stop;;Bus Stop
Cologne;2677877169;node;1;50,9491225;6,9526023;Kˆln Hansaring;station;station;Subway Station
Cologne;4408605609;node;1;50,9492303;6,9160035;Venloer Straﬂe/G¸rtel;bus_stop;platform;Bus Stop
Cologne;569085904;node;1;50,9492702;7,0791896;Br¸ck Mauspfad;bus_stop;stop_position;Bus Stop
Cologne;569167173;node;1;50,9492812;7,0791847;Br¸ck Mauspfad;bus_stop;stop_position;Bus Stop
Cologne;2059453037;node;1;50,94952;6,953799;Hansa;car_sharing;;Car Sharing
Cologne;598172598;node;1;50,9496838;7,0428754;Bevingsweg;bus_stop;stop_position;Bus Stop
Cologne;1779230239;node;1;50,9498236;6,9527747;Hansaring;bus_stop;platform;Bus Stop
Cologne;577022265;node;1;50,9498395;7,0179032;Beuthener Straﬂe;bus_stop;platform;Bus Stop
Cologne;6038971277;node;1;50,9498753;6,8779341;Wasseramselweg;bus_stop;platform;Bus Stop
Cologne;1962291059;node;1;50,9499065;6,9164517;Venloer Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;2415878757;node;1;50,949921;6,9164085;Venloer Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;577022266;node;1;50,9499337;7,0184072;Beuthener Straﬂe;bus_stop;platform;Bus Stop
Cologne;706090549;node;1;50,950025;6,9156581;Flinkster;car_sharing;;Car Sharing
Cologne;598172454;node;1;50,9501329;7,0431811;Bevingsweg;bus_stop;stop_position;Bus Stop
Cologne;1779230240;node;1;50,9502129;6,9533957;Hansaring;bus_stop;platform;Bus Stop
Cologne;1152845927;node;1;50,9502173;6,8683495;Belvederstr.;bus_stop;;Bus Stop
Cologne;442698918;node;1;50,9502461;6,9819918;Thermalbad;bus_stop;platform;Bus Stop
Cologne;473903145;node;1;50,9502526;6,9822193;Thermalbad;bus_stop;platform;Bus Stop
Cologne;1839451742;node;1;50,9503369;7,050195;Broichstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;614110339;node;1;50,9503481;6,828608;An der Ronne;bus_stop;platform;Bus Stop
Cologne;1187632696;node;1;50,9503789;6,8677268;Belvederstrasse;bus_stop;;Bus Stop
Cologne;4042649153;node;1;50,9503804;6,9282445;Gutenbergstraﬂe;tram_stop;stop_position;Tram stop
Cologne;76598858;node;1;50,9504004;6,9282643;Gutenbergstraﬂe;tram_stop;stop_position;Tram stop
Cologne;1732898265;node;1;50,9504015;6,9279292;;taxi;;Taxi
Cologne;5453566622;node;1;50,9506412;6,9807969;Thermalbad;bus_stop;;Bus Stop
Cologne;5060554766;node;1;50,9507098;6,9592776;Ebertplatz/Riehler Straﬂe;bus_stop;platform;Bus Stop
Cologne;309447968;node;1;50,9507552;6,9806161;Thermalbad;halt;;Train Station
Cologne;4819787255;node;1;50,950763;6,9592067;Ebertplatz;tram_stop;station;Tram stop
Cologne;1098551605;node;1;50,9508535;6,9577073;Ebertplatz;bus_stop;stop_position;Bus Stop
Cologne;503735329;node;1;50,9508597;6,9561191;;taxi;;Taxi
Cologne;4044525751;node;1;50,9508932;7,0045237;Waldecker Straﬂe;tram_stop;stop_position;Tram stop
Cologne;598923037;node;1;50,9509555;7,0500832;Broichstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;227547284;node;1;50,9510285;6,8942867;Vitalisstraﬂe Nord;bus_stop;stop_position;Bus Stop
Cologne;392002594;node;1;50,9510714;6,9154502;;taxi;;Taxi
Cologne;4044525752;node;1;50,9512741;7,0059555;Waldecker Straﬂe;tram_stop;stop_position;Tram stop
Cologne;614110340;node;1;50,9513198;6,8288678;An der Ronne;bus_stop;platform;Bus Stop
Cologne;1108163006;node;1;50,9513688;7,0051637;Buchforst Waldecker Straﬂe;bus_stop;;Bus Stop
Cologne;1108163053;node;1;50,9513845;7,0048501;Buchforst Waldecker Straﬂe;bus_stop;;Bus Stop
Cologne;2059453021;node;1;50,9514324;6,9193636;Bhf Ehrenfeld;car_sharing;;Car Sharing
Cologne;4551541317;node;1;50,951592;6,9173393;Kˆln-Ehrenfeld;station;station;Subway Station
Cologne;309447985;node;1;50,9517421;6,9792255;Rosengarten;halt;;Train Station
Cologne;2059453050;node;1;50,95176;6,955172;Suderman;car_sharing;;Car Sharing
Cologne;1338523469;node;1;50,9518156;6,9551016;"Cambio;Flinkster";car_sharing;;Car Sharing
Cologne;264373944;node;1;50,9518637;6,9250247;Liebigstraﬂe;tram_stop;stop_position;Tram stop
Cologne;1880680504;node;1;50,9519063;6,9250911;Liebigstraﬂe;tram_stop;stop_position;Tram stop
Cologne;249066591;node;1;50,952044;6,862473;Am Lindenweg;bus_stop;;Bus Stop
Cologne;391545475;node;1;50,9520626;6,9192942;Flinkster;car_sharing;;Car Sharing
Cologne;769388452;node;1;50,9520635;6,9188249;Bf Ehrenfeld;bus_stop;platform;Bus Stop
Cologne;300450696;node;1;50,9520964;7,0782892;Im Langen Bruch;bus_stop;stop_position;Bus Stop
Cologne;1630153884;node;1;50,9524545;6,9246093;Liebigstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;577022264;node;1;50,95254;7,0142358;Buchheim Frankfurter Straﬂe;bus_stop;platform;Bus Stop
Cologne;2516115071;node;1;50,9528101;7,0779061;Im Langen Bruch;bus_stop;stop_position;Bus Stop
Cologne;530277984;node;1;50,9529869;7,0142808;Buchheim Frankfurter Straﬂe;bus_stop;platform;Bus Stop
Cologne;4394977414;node;1;50,9530241;6,8995169;Vogelsanger Straﬂe/Maarweg;bus_stop;stop_position;Bus Stop
Cologne;4394977415;node;1;50,9530694;6,8993273;Vogelsanger Straﬂe/Maarweg;bus_stop;stop_position;Bus Stop
Cologne;1546261311;node;1;50,9532891;7,0145436;Frankfurter Straﬂe;tram_stop;stop_position;Tram stop
Cologne;2545148981;node;1;50,9533143;7,0145227;Frankfurter Straﬂe;tram_stop;stop_position;Tram stop
Cologne;4529708138;node;1;50,9533373;6,8289428;Curt-Stenvert-Bogen;bus_stop;platform;Bus Stop
Cologne;304576743;node;1;50,953401;6,9195304;Subbel;car_sharing;;Car Sharing
Cologne;1108163012;node;1;50,9534394;7,0044336;Buchforst S-Bahn;bus_stop;;Bus Stop
Cologne;221169436;node;1;50,9534395;6,919722;;taxi;;Taxi
Cologne;4571574550;node;1;50,9535312;7,0043042;Kˆln-Buchforst;halt;station;Train Station
Cologne;4406728304;node;1;50,9535396;6,9274049;Schadowstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1108163043;node;1;50,953572;7,0041778;Buchforst S-Bahn;bus_stop;;Bus Stop
Cologne;2059453046;node;1;50,95361;6,9129;Lessing;car_sharing;;Car Sharing
Cologne;4406728305;node;1;50,9536811;6,9277652;Schadowstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;310320859;node;1;50,9538616;6,9627214;;taxi;;Taxi
Cologne;893020698;node;1;50,9538659;6,9197556;Subbelrather Straﬂe / G¸rtel;bus_stop;platform;Bus Stop
Cologne;893020695;node;1;50,9540188;6,9197262;Subbelrather Straﬂe / G¸rtel;bus_stop;platform;Bus Stop
Cologne;2112740027;node;1;50,9540191;6,9645685;Reichenspergerplatz;bus_stop;platform;Bus Stop
Cologne;4529708137;node;1;50,9540541;6,8288201;Curt-Stenvert-Bogen;bus_stop;platform;Bus Stop
Cologne;1779230241;node;1;50,9541854;6,9503612;Krefelder Wall;bus_stop;platform;Bus Stop
Cologne;1095233500;node;1;50,9541954;6,9644094;Reichenspergerplatz;bus_stop;stop_position;Bus Stop
Cologne;3304561187;node;1;50,9542013;6,9635015;Reichenspergerplatz;bus_stop;platform;Bus Stop
Cologne;2523709911;node;1;50,9542549;6,9649137;Reichenspergerplatz;tram_stop;stop_position;Tram stop
Cologne;78586837;node;1;50,9542947;6,9648739;Reichenspergerplatz;tram_stop;stop_position;Tram stop
Cologne;1779230242;node;1;50,9543468;6,950473;Krefelder Wall;bus_stop;platform;Bus Stop
Cologne;4844385152;node;1;50,954402;6,9183618;;taxi;;Taxi
Cologne;4405454402;node;1;50,9545209;6,929785;Schirmerstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;4405454403;node;1;50,9545965;6,9301105;Schirmerstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1725697490;node;1;50,9546423;6,9091873;Leyendeckerstraﬂe;tram_stop;stop_position;Tram stop
Cologne;2510932922;node;1;50,9546612;7,0500591;Eggerbachstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;4024193949;node;1;50,9547168;6,909252;Leyendeckerstraﬂe;tram_stop;stop_position;Tram stop
